img_path,y_true,attr_true,y_pred,p_0,p_1,p_max,correct
./data/fairface/data/78431.jpg,1,1,1,0.00021202924835961312,0.9997879862785339,0.9997879862785339,1
./data/fairface/data/20928.jpg,1,0,1,0.01306459866464138,0.9869353771209717,0.9869353771209717,1
./data/fairface/data/19896.jpg,0,0,0,0.9924949407577515,0.007505102548748255,0.9924949407577515,1
./data/fairface/data/38505.jpg,0,0,0,0.9199039936065674,0.08009606599807739,0.9199039936065674,1
./data/fairface/data/65805.jpg,1,0,0,0.9202107191085815,0.07978928089141846,0.9202107191085815,0
./data/fairface/data/70643.jpg,1,0,1,0.035716746002435684,0.964283287525177,0.964283287525177,1
./data/fairface/data/3058.jpg,0,1,0,0.9196711182594299,0.08032885193824768,0.9196711182594299,1
./data/fairface/data/34876.jpg,1,0,1,0.22929205000400543,0.7707079648971558,0.7707079648971558,1
./data/fairface/data/27802.jpg,1,0,1,0.2468080371618271,0.7531920075416565,0.7531920075416565,1
./data/fairface/data/64667.jpg,0,0,0,0.7375571727752686,0.26244279742240906,0.7375571727752686,1
./data/fairface/data/86682.jpg,0,1,1,0.1595606505870819,0.8404393196105957,0.8404393196105957,0
./data/fairface/data/83681.jpg,1,1,1,0.017709704115986824,0.9822903275489807,0.9822903275489807,1
./data/fairface/data/val_5212.jpg,0,0,0,0.9906432032585144,0.009356859140098095,0.9906432032585144,1
./data/fairface/data/8743.jpg,0,0,0,0.7794826030731201,0.22051742672920227,0.7794826030731201,1
./data/fairface/data/26356.jpg,0,1,1,0.11298491060733795,0.8870150446891785,0.8870150446891785,0
./data/fairface/data/val_3574.jpg,0,0,0,0.8106197714805603,0.18938025832176208,0.8106197714805603,1
./data/fairface/data/56470.jpg,0,1,1,0.059116434305906296,0.9408835172653198,0.9408835172653198,0
./data/fairface/data/31681.jpg,0,0,0,0.9621900916099548,0.03780984878540039,0.9621900916099548,1
./data/fairface/data/56805.jpg,1,1,1,0.219808891415596,0.7801910638809204,0.7801910638809204,1
./data/fairface/data/35009.jpg,1,0,1,0.14494484663009644,0.8550552129745483,0.8550552129745483,1
./data/fairface/data/33139.jpg,0,1,0,0.7448944449424744,0.255105584859848,0.7448944449424744,1
./data/fairface/data/38071.jpg,1,1,1,0.035426124930381775,0.9645739197731018,0.9645739197731018,1
./data/fairface/data/11579.jpg,1,1,1,0.03764748573303223,0.962352454662323,0.962352454662323,1
./data/fairface/data/57239.jpg,1,1,1,0.19547884166240692,0.8045212030410767,0.8045212030410767,1
./data/fairface/data/14107.jpg,0,1,0,0.7373341917991638,0.26266586780548096,0.7373341917991638,1
./data/fairface/data/val_4257.jpg,1,1,1,0.03903523087501526,0.9609647393226624,0.9609647393226624,1
./data/fairface/data/2978.jpg,1,1,1,0.00030614880961366,0.9996938705444336,0.9996938705444336,1
./data/fairface/data/val_6307.jpg,1,1,1,0.008344344794750214,0.991655707359314,0.991655707359314,1
./data/fairface/data/85818.jpg,0,0,0,0.6969670653343201,0.30303290486335754,0.6969670653343201,1
./data/fairface/data/74136.jpg,1,1,1,0.010909616015851498,0.9890903830528259,0.9890903830528259,1
./data/fairface/data/4467.jpg,0,1,0,0.9947339296340942,0.005266145803034306,0.9947339296340942,1
./data/fairface/data/val_4208.jpg,0,1,0,0.9332141876220703,0.06678580492734909,0.9332141876220703,1
./data/fairface/data/17536.jpg,0,0,0,0.8798101544380188,0.12018986791372299,0.8798101544380188,1
./data/fairface/data/41044.jpg,1,0,0,0.878780722618103,0.12121926993131638,0.878780722618103,0
./data/fairface/data/66577.jpg,0,0,0,0.8696036338806152,0.13039639592170715,0.8696036338806152,1
./data/fairface/data/2884.jpg,0,1,1,0.02110736258327961,0.9788926839828491,0.9788926839828491,0
./data/fairface/data/55502.jpg,0,0,0,0.9907609820365906,0.00923895463347435,0.9907609820365906,1
./data/fairface/data/37235.jpg,1,1,1,0.003473193384706974,0.9965267777442932,0.9965267777442932,1
./data/fairface/data/49444.jpg,1,1,1,0.02473333477973938,0.975266695022583,0.975266695022583,1
./data/fairface/data/30257.jpg,0,1,0,0.9972000122070312,0.0027999388985335827,0.9972000122070312,1
./data/fairface/data/60279.jpg,0,0,0,0.9971080422401428,0.002891931217163801,0.9971080422401428,1
./data/fairface/data/val_2922.jpg,0,0,0,0.9436966180801392,0.05630340054631233,0.9436966180801392,1
./data/fairface/data/12566.jpg,1,1,1,0.0001539914374006912,0.9998459815979004,0.9998459815979004,1
./data/fairface/data/54923.jpg,0,0,0,0.9964699745178223,0.003530089510604739,0.9964699745178223,1
./data/fairface/data/46347.jpg,0,0,1,0.2602429986000061,0.7397569417953491,0.7397569417953491,0
./data/fairface/data/6254.jpg,1,0,1,0.23673921823501587,0.7632607817649841,0.7632607817649841,1
./data/fairface/data/21831.jpg,1,0,0,0.6020129919052124,0.3979870080947876,0.6020129919052124,0
./data/fairface/data/53717.jpg,0,0,0,0.9965121150016785,0.003487947629764676,0.9965121150016785,1
./data/fairface/data/36262.jpg,0,1,1,0.4154491126537323,0.5845508575439453,0.5845508575439453,0
./data/fairface/data/48449.jpg,0,0,1,0.21046985685825348,0.7895301580429077,0.7895301580429077,0
./data/fairface/data/53066.jpg,0,1,0,0.5710703134536743,0.4289296567440033,0.5710703134536743,1
./data/fairface/data/14606.jpg,0,0,0,0.9777525067329407,0.02224746160209179,0.9777525067329407,1
./data/fairface/data/54174.jpg,1,1,1,0.1512254774570465,0.8487744927406311,0.8487744927406311,1
./data/fairface/data/46883.jpg,1,1,1,0.089426189661026,0.9105737805366516,0.9105737805366516,1
./data/fairface/data/82292.jpg,1,1,0,0.7667329907417297,0.23326697945594788,0.7667329907417297,0
./data/fairface/data/35230.jpg,1,1,0,0.7901084423065186,0.20989157259464264,0.7901084423065186,0
./data/fairface/data/46029.jpg,0,1,0,0.8673767447471619,0.13262321054935455,0.8673767447471619,1
./data/fairface/data/40233.jpg,0,1,1,0.2591935694217682,0.7408064603805542,0.7408064603805542,0
./data/fairface/data/10960.jpg,1,1,1,0.12435272336006165,0.875647246837616,0.875647246837616,1
./data/fairface/data/8313.jpg,1,1,1,0.1008223220705986,0.899177610874176,0.899177610874176,1
./data/fairface/data/10563.jpg,0,0,0,0.9636464715003967,0.03635358810424805,0.9636464715003967,1
./data/fairface/data/52401.jpg,0,1,0,0.9483868479728699,0.051613178104162216,0.9483868479728699,1
./data/fairface/data/44643.jpg,1,0,1,0.033013202250003815,0.9669868350028992,0.9669868350028992,1
./data/fairface/data/28078.jpg,1,0,0,0.918048620223999,0.0819513350725174,0.918048620223999,0
./data/fairface/data/86500.jpg,0,0,0,0.9801632761955261,0.01983674429357052,0.9801632761955261,1
./data/fairface/data/57070.jpg,0,1,0,0.6345923542976379,0.3654076159000397,0.6345923542976379,1
./data/fairface/data/82939.jpg,0,1,0,0.9990479350090027,0.0009520820458419621,0.9990479350090027,1
./data/fairface/data/50853.jpg,1,0,1,0.05095980688929558,0.9490401744842529,0.9490401744842529,1
./data/fairface/data/53166.jpg,1,1,1,0.060045529156923294,0.9399545192718506,0.9399545192718506,1
./data/fairface/data/val_4386.jpg,1,1,1,0.048512883484363556,0.9514870643615723,0.9514870643615723,1
./data/fairface/data/3981.jpg,1,0,1,0.03214782848954201,0.9678521752357483,0.9678521752357483,1
./data/fairface/data/val_4109.jpg,0,0,0,0.978185772895813,0.021814247593283653,0.978185772895813,1
./data/fairface/data/51793.jpg,1,1,1,0.17398382723331451,0.8260161876678467,0.8260161876678467,1
./data/fairface/data/46622.jpg,0,1,0,0.9216978549957275,0.07830221205949783,0.9216978549957275,1
./data/fairface/data/36557.jpg,0,0,0,0.8308296799659729,0.1691703498363495,0.8308296799659729,1
./data/fairface/data/45882.jpg,1,1,1,0.0009229844436049461,0.9990769624710083,0.9990769624710083,1
./data/fairface/data/23579.jpg,1,1,1,0.18958322703838348,0.8104168176651001,0.8104168176651001,1
./data/fairface/data/11133.jpg,0,1,0,0.9051364064216614,0.09486358612775803,0.9051364064216614,1
./data/fairface/data/16276.jpg,0,1,1,0.39783400297164917,0.6021659970283508,0.6021659970283508,0
./data/fairface/data/46984.jpg,1,0,1,0.22266235947608948,0.7773376107215881,0.7773376107215881,1
./data/fairface/data/36174.jpg,1,0,1,0.0009369199979119003,0.9990630745887756,0.9990630745887756,1
./data/fairface/data/55459.jpg,0,1,1,0.3102779686450958,0.6897220611572266,0.6897220611572266,0
./data/fairface/data/21264.jpg,0,1,0,0.7210471034049988,0.27895286679267883,0.7210471034049988,1
./data/fairface/data/53547.jpg,0,0,1,0.3499854505062103,0.6500145196914673,0.6500145196914673,0
./data/fairface/data/38423.jpg,0,1,0,0.9502062797546387,0.04979371279478073,0.9502062797546387,1
./data/fairface/data/val_5562.jpg,0,1,0,0.7452059984207153,0.25479406118392944,0.7452059984207153,1
./data/fairface/data/20939.jpg,0,0,0,0.6909504532814026,0.3090495467185974,0.6909504532814026,1
./data/fairface/data/79068.jpg,1,1,1,0.43314114212989807,0.5668588280677795,0.5668588280677795,1
./data/fairface/data/26835.jpg,0,0,0,0.668216347694397,0.331783652305603,0.668216347694397,1
./data/fairface/data/58262.jpg,0,0,0,0.9949328303337097,0.005067120771855116,0.9949328303337097,1
./data/fairface/data/4698.jpg,0,0,0,0.9226996898651123,0.07730036228895187,0.9226996898651123,1
./data/fairface/data/29795.jpg,1,0,1,0.2707964777946472,0.729203462600708,0.729203462600708,1
./data/fairface/data/9772.jpg,0,1,0,0.936728298664093,0.06327170133590698,0.936728298664093,1
./data/fairface/data/65538.jpg,0,0,0,0.9828742742538452,0.017125731334090233,0.9828742742538452,1
./data/fairface/data/24664.jpg,0,0,0,0.9798843860626221,0.020115630701184273,0.9798843860626221,1
./data/fairface/data/val_2455.jpg,0,1,0,0.9109706878662109,0.08902933448553085,0.9109706878662109,1
./data/fairface/data/26454.jpg,1,0,0,0.6329967379570007,0.3670032322406769,0.6329967379570007,0
./data/fairface/data/47840.jpg,0,0,0,0.6485123634338379,0.3514876365661621,0.6485123634338379,1
./data/fairface/data/39683.jpg,0,1,1,0.013762357644736767,0.986237645149231,0.986237645149231,0
./data/fairface/data/26297.jpg,1,1,1,0.0036819358356297016,0.9963181018829346,0.9963181018829346,1
./data/fairface/data/1431.jpg,0,0,0,0.523434579372406,0.476565420627594,0.523434579372406,1
./data/fairface/data/val_4067.jpg,0,1,0,0.9657462239265442,0.03425374627113342,0.9657462239265442,1
./data/fairface/data/34328.jpg,0,0,0,0.8842200636863708,0.11577992141246796,0.8842200636863708,1
./data/fairface/data/42698.jpg,0,1,0,0.7881358861923218,0.21186409890651703,0.7881358861923218,1
./data/fairface/data/50182.jpg,0,1,1,0.010973118245601654,0.9890269637107849,0.9890269637107849,0
./data/fairface/data/7976.jpg,0,0,0,0.5514131188392639,0.44858691096305847,0.5514131188392639,1
./data/fairface/data/28556.jpg,0,0,0,0.9781016707420349,0.021898318082094193,0.9781016707420349,1
./data/fairface/data/66800.jpg,1,1,1,0.0007281752768903971,0.999271810054779,0.999271810054779,1
./data/fairface/data/57111.jpg,1,1,1,0.4933284819126129,0.5066715478897095,0.5066715478897095,1
./data/fairface/data/9189.jpg,0,1,1,0.3544289171695709,0.6455710530281067,0.6455710530281067,0
./data/fairface/data/63481.jpg,0,0,0,0.9520813822746277,0.047918651252985,0.9520813822746277,1
./data/fairface/data/27475.jpg,0,0,0,0.9987004995346069,0.0012994881253689528,0.9987004995346069,1
./data/fairface/data/56404.jpg,0,0,0,0.8721560835838318,0.1278439611196518,0.8721560835838318,1
./data/fairface/data/82561.jpg,1,0,0,0.9540096521377563,0.04599028080701828,0.9540096521377563,0
./data/fairface/data/80303.jpg,0,0,0,0.741970419883728,0.2580295503139496,0.741970419883728,1
./data/fairface/data/81300.jpg,1,1,1,0.010794878005981445,0.9892051219940186,0.9892051219940186,1
./data/fairface/data/51757.jpg,0,1,0,0.5274550914764404,0.47254493832588196,0.5274550914764404,1
./data/fairface/data/35174.jpg,0,0,0,0.8788480162620544,0.12115191668272018,0.8788480162620544,1
./data/fairface/data/val_849.jpg,1,1,1,0.042271487414836884,0.9577285051345825,0.9577285051345825,1
./data/fairface/data/47329.jpg,1,1,1,0.00016981555381789804,0.9998301267623901,0.9998301267623901,1
./data/fairface/data/61177.jpg,0,1,1,0.20593006908893585,0.7940699458122253,0.7940699458122253,0
./data/fairface/data/84834.jpg,1,1,1,0.02487282268702984,0.9751272201538086,0.9751272201538086,1
./data/fairface/data/50930.jpg,1,0,0,0.8817967176437378,0.11820326745510101,0.8817967176437378,0
./data/fairface/data/32309.jpg,0,1,1,0.3257954716682434,0.6742045283317566,0.6742045283317566,0
./data/fairface/data/6852.jpg,0,1,1,0.02029309794306755,0.979706883430481,0.979706883430481,0
./data/fairface/data/67890.jpg,0,0,0,0.7612139582633972,0.23878604173660278,0.7612139582633972,1
./data/fairface/data/52525.jpg,0,0,0,0.9387499690055847,0.061250027269124985,0.9387499690055847,1
./data/fairface/data/12425.jpg,1,1,0,0.68179851770401,0.3182015120983124,0.68179851770401,0
./data/fairface/data/63156.jpg,1,0,0,0.9093559980392456,0.09064403921365738,0.9093559980392456,0
./data/fairface/data/68310.jpg,0,0,0,0.9465932250022888,0.05340675264596939,0.9465932250022888,1
./data/fairface/data/73649.jpg,0,1,1,0.019217634573578835,0.9807823896408081,0.9807823896408081,0
./data/fairface/data/9252.jpg,0,1,1,0.21746551990509033,0.7825344204902649,0.7825344204902649,0
./data/fairface/data/41839.jpg,1,0,0,0.9516217112541199,0.04837833717465401,0.9516217112541199,0
./data/fairface/data/4227.jpg,0,1,0,0.9829294681549072,0.017070526257157326,0.9829294681549072,1
./data/fairface/data/52167.jpg,1,0,1,0.0353996716439724,0.9646003246307373,0.9646003246307373,1
./data/fairface/data/46845.jpg,0,0,1,0.22639942169189453,0.7736006379127502,0.7736006379127502,0
./data/fairface/data/85155.jpg,1,1,1,0.007102284114807844,0.9928977489471436,0.9928977489471436,1
./data/fairface/data/21111.jpg,0,1,1,0.35023877024650574,0.6497611999511719,0.6497611999511719,0
./data/fairface/data/25671.jpg,0,1,1,0.21252870559692383,0.7874712944030762,0.7874712944030762,0
./data/fairface/data/val_3652.jpg,0,1,0,0.9616413116455078,0.0383586511015892,0.9616413116455078,1
./data/fairface/data/20792.jpg,1,0,0,0.50613933801651,0.49386066198349,0.50613933801651,0
./data/fairface/data/val_10420.jpg,1,1,0,0.7148101925849915,0.28518977761268616,0.7148101925849915,0
./data/fairface/data/76338.jpg,1,0,1,0.13469506800174713,0.8653049468994141,0.8653049468994141,1
./data/fairface/data/41345.jpg,1,1,1,0.007295128423720598,0.9927048087120056,0.9927048087120056,1
./data/fairface/data/34326.jpg,0,1,1,0.24517963826656342,0.7548204064369202,0.7548204064369202,0
./data/fairface/data/79637.jpg,1,1,1,0.02574138157069683,0.9742586016654968,0.9742586016654968,1
./data/fairface/data/79785.jpg,0,1,0,0.9785323143005371,0.021467752754688263,0.9785323143005371,1
./data/fairface/data/3723.jpg,1,0,0,0.7815662026405334,0.21843381226062775,0.7815662026405334,0
./data/fairface/data/58158.jpg,1,1,1,0.0008548692567273974,0.9991451501846313,0.9991451501846313,1
./data/fairface/data/79120.jpg,0,1,0,0.7021639943122864,0.29783597588539124,0.7021639943122864,1
./data/fairface/data/11976.jpg,0,0,0,0.8916040658950806,0.10839592665433884,0.8916040658950806,1
./data/fairface/data/77653.jpg,1,1,1,0.0002475468209013343,0.9997524619102478,0.9997524619102478,1
./data/fairface/data/33389.jpg,1,1,1,0.03451557829976082,0.9654844999313354,0.9654844999313354,1
./data/fairface/data/29539.jpg,0,0,0,0.5937922596931458,0.40620777010917664,0.5937922596931458,1
./data/fairface/data/20456.jpg,0,0,0,0.9995937943458557,0.0004061762010678649,0.9995937943458557,1
./data/fairface/data/53546.jpg,1,0,1,0.035631824284791946,0.9643682241439819,0.9643682241439819,1
./data/fairface/data/73293.jpg,1,0,1,0.10833405703306198,0.8916659951210022,0.8916659951210022,1
./data/fairface/data/25712.jpg,1,1,1,0.011189769022166729,0.9888101816177368,0.9888101816177368,1
./data/fairface/data/val_3625.jpg,0,0,1,0.04156225547194481,0.9584376811981201,0.9584376811981201,0
./data/fairface/data/66524.jpg,0,0,0,0.97169029712677,0.02830977365374565,0.97169029712677,1
./data/fairface/data/9195.jpg,0,1,1,0.009334832429885864,0.9906651973724365,0.9906651973724365,0
./data/fairface/data/22127.jpg,1,1,1,0.00022548812557943165,0.9997745156288147,0.9997745156288147,1
./data/fairface/data/81796.jpg,1,0,1,0.007010673172771931,0.9929893016815186,0.9929893016815186,1
./data/fairface/data/72743.jpg,0,0,1,0.19459767639636993,0.8054022789001465,0.8054022789001465,0
./data/fairface/data/val_2183.jpg,1,1,1,0.011869166046380997,0.9881308078765869,0.9881308078765869,1
./data/fairface/data/79219.jpg,1,1,1,0.010249385610222816,0.9897506833076477,0.9897506833076477,1
./data/fairface/data/77816.jpg,0,0,0,0.7579473257064819,0.24205265939235687,0.7579473257064819,1
./data/fairface/data/val_2766.jpg,1,1,1,0.15430623292922974,0.8456937670707703,0.8456937670707703,1
./data/fairface/data/79997.jpg,1,1,1,0.08665554970502853,0.9133445024490356,0.9133445024490356,1
./data/fairface/data/7358.jpg,0,1,0,0.9836054444313049,0.016394618898630142,0.9836054444313049,1
./data/fairface/data/37315.jpg,1,1,0,0.5362325310707092,0.4637674391269684,0.5362325310707092,0
./data/fairface/data/22223.jpg,1,0,1,0.02486172318458557,0.9751383066177368,0.9751383066177368,1
./data/fairface/data/22929.jpg,0,0,0,0.8472442030906677,0.15275579690933228,0.8472442030906677,1
./data/fairface/data/9230.jpg,0,0,0,0.9840901494026184,0.015909871086478233,0.9840901494026184,1
./data/fairface/data/15584.jpg,0,1,0,0.9972957968711853,0.0027042003348469734,0.9972957968711853,1
./data/fairface/data/74153.jpg,1,1,1,0.4115354120731354,0.588464617729187,0.588464617729187,1
./data/fairface/data/val_3289.jpg,0,0,0,0.8649775981903076,0.13502246141433716,0.8649775981903076,1
./data/fairface/data/22839.jpg,1,0,1,0.14619913697242737,0.853800892829895,0.853800892829895,1
./data/fairface/data/86051.jpg,1,1,1,0.00829919334501028,0.9917008280754089,0.9917008280754089,1
./data/fairface/data/val_7484.jpg,0,0,0,0.9917957186698914,0.008204360492527485,0.9917957186698914,1
./data/fairface/data/31375.jpg,1,0,1,0.14940404891967773,0.8505959510803223,0.8505959510803223,1
./data/fairface/data/86095.jpg,1,0,1,0.10762234777212143,0.8923776745796204,0.8923776745796204,1
./data/fairface/data/58117.jpg,1,1,1,0.4573200047016144,0.542680025100708,0.542680025100708,1
./data/fairface/data/36894.jpg,0,0,0,0.6134024262428284,0.38659754395484924,0.6134024262428284,1
./data/fairface/data/val_6769.jpg,0,1,0,0.5117679834365845,0.48823198676109314,0.5117679834365845,1
./data/fairface/data/6717.jpg,1,0,0,0.9896609783172607,0.010338963940739632,0.9896609783172607,0
./data/fairface/data/34990.jpg,0,0,0,0.9240319728851318,0.07596798986196518,0.9240319728851318,1
./data/fairface/data/76276.jpg,1,0,1,0.4155349135398865,0.5844650864601135,0.5844650864601135,1
./data/fairface/data/10647.jpg,1,0,0,0.7929893732070923,0.2070106416940689,0.7929893732070923,0
./data/fairface/data/val_7573.jpg,0,1,1,0.0011460218811407685,0.9988539218902588,0.9988539218902588,0
./data/fairface/data/val_2693.jpg,1,1,1,0.11803391575813293,0.8819661140441895,0.8819661140441895,1
./data/fairface/data/29129.jpg,1,1,1,0.21066591143608093,0.7893341183662415,0.7893341183662415,1
./data/fairface/data/60527.jpg,0,0,0,0.7073754668235779,0.2926245331764221,0.7073754668235779,1
./data/fairface/data/690.jpg,0,1,1,0.09836842864751816,0.9016315937042236,0.9016315937042236,0
./data/fairface/data/val_1344.jpg,0,1,0,0.9639567732810974,0.03604324907064438,0.9639567732810974,1
./data/fairface/data/84921.jpg,1,1,1,0.0020324168726801872,0.997967541217804,0.997967541217804,1
./data/fairface/data/44551.jpg,1,1,1,0.06598815321922302,0.9340118765830994,0.9340118765830994,1
./data/fairface/data/17093.jpg,0,0,0,0.9904768466949463,0.009523182176053524,0.9904768466949463,1
./data/fairface/data/val_10653.jpg,0,0,0,0.9967607855796814,0.0032391853164881468,0.9967607855796814,1
./data/fairface/data/73481.jpg,0,1,0,0.8460812568664551,0.15391875803470612,0.8460812568664551,1
./data/fairface/data/26183.jpg,1,0,1,0.41542038321495056,0.584579586982727,0.584579586982727,1
./data/fairface/data/75836.jpg,1,1,1,0.08105956017971039,0.9189404845237732,0.9189404845237732,1
./data/fairface/data/57834.jpg,0,0,0,0.9938378930091858,0.0061621288768947124,0.9938378930091858,1
./data/fairface/data/3837.jpg,1,1,1,0.0016482999781146646,0.9983516931533813,0.9983516931533813,1
./data/fairface/data/64651.jpg,1,1,1,0.36506742238998413,0.6349325776100159,0.6349325776100159,1
./data/fairface/data/28100.jpg,0,0,1,0.46937084197998047,0.5306291580200195,0.5306291580200195,0
./data/fairface/data/74103.jpg,1,0,1,0.038518838584423065,0.9614812135696411,0.9614812135696411,1
./data/fairface/data/val_1362.jpg,1,1,0,0.5089774131774902,0.49102264642715454,0.5089774131774902,0
./data/fairface/data/45691.jpg,1,0,0,0.9821826815605164,0.017817387357354164,0.9821826815605164,0
./data/fairface/data/71109.jpg,1,1,1,0.009120546281337738,0.9908794164657593,0.9908794164657593,1
./data/fairface/data/5591.jpg,1,0,1,0.0500025749206543,0.9499973654747009,0.9499973654747009,1
./data/fairface/data/49433.jpg,1,0,1,0.17065922915935516,0.8293408155441284,0.8293408155441284,1
./data/fairface/data/71587.jpg,0,1,0,0.9057459831237793,0.09425406903028488,0.9057459831237793,1
./data/fairface/data/64823.jpg,0,0,0,0.9992499947547913,0.0007499408675357699,0.9992499947547913,1
./data/fairface/data/9581.jpg,1,1,1,0.14697563648223877,0.853024423122406,0.853024423122406,1
./data/fairface/data/84054.jpg,0,1,0,0.5726683139801025,0.42733171582221985,0.5726683139801025,1
./data/fairface/data/70930.jpg,0,0,0,0.9980243444442749,0.0019757139962166548,0.9980243444442749,1
./data/fairface/data/8829.jpg,1,1,1,0.05277212709188461,0.9472278356552124,0.9472278356552124,1
./data/fairface/data/28394.jpg,0,1,1,0.003953555598855019,0.9960464835166931,0.9960464835166931,0
./data/fairface/data/46610.jpg,1,1,1,0.05127979815006256,0.9487202167510986,0.9487202167510986,1
./data/fairface/data/64545.jpg,0,0,0,0.9026005268096924,0.09739941358566284,0.9026005268096924,1
./data/fairface/data/80809.jpg,1,0,1,0.41901782155036926,0.5809822082519531,0.5809822082519531,1
./data/fairface/data/val_5095.jpg,1,0,0,0.676572322845459,0.32342764735221863,0.676572322845459,0
./data/fairface/data/26575.jpg,0,0,0,0.9295890927314758,0.07041098177433014,0.9295890927314758,1
./data/fairface/data/70053.jpg,0,1,1,0.07454527914524078,0.9254546761512756,0.9254546761512756,0
./data/fairface/data/48076.jpg,0,0,0,0.9918684959411621,0.008131490088999271,0.9918684959411621,1
./data/fairface/data/16671.jpg,1,1,1,0.14059631526470184,0.859403669834137,0.859403669834137,1
./data/fairface/data/12375.jpg,1,1,1,0.006990551948547363,0.9930094480514526,0.9930094480514526,1
./data/fairface/data/13711.jpg,1,1,1,0.3664388656616211,0.6335611343383789,0.6335611343383789,1
./data/fairface/data/val_2629.jpg,1,1,1,0.23017901182174683,0.7698209285736084,0.7698209285736084,1
./data/fairface/data/13080.jpg,1,0,0,0.8958798050880432,0.10412026941776276,0.8958798050880432,0
./data/fairface/data/77195.jpg,0,1,1,0.01177352573722601,0.9882264733314514,0.9882264733314514,0
./data/fairface/data/11254.jpg,1,1,1,0.18466967344284058,0.8153303861618042,0.8153303861618042,1
./data/fairface/data/51721.jpg,1,1,0,0.8927310705184937,0.10726895928382874,0.8927310705184937,0
./data/fairface/data/11849.jpg,1,1,1,0.043874591588974,0.9561253786087036,0.9561253786087036,1
./data/fairface/data/val_9636.jpg,0,1,0,0.7215988636016846,0.27840110659599304,0.7215988636016846,1
./data/fairface/data/7567.jpg,1,1,1,0.0040911282412707806,0.9959088563919067,0.9959088563919067,1
./data/fairface/data/13188.jpg,0,1,0,0.8778169751167297,0.12218300998210907,0.8778169751167297,1
./data/fairface/data/80148.jpg,1,1,1,0.03567801043391228,0.9643219709396362,0.9643219709396362,1
./data/fairface/data/38791.jpg,0,1,1,0.07049719244241714,0.9295028448104858,0.9295028448104858,0
./data/fairface/data/30686.jpg,1,1,1,0.06490889936685562,0.9350911378860474,0.9350911378860474,1
./data/fairface/data/38216.jpg,1,0,0,0.9768361449241638,0.02316385880112648,0.9768361449241638,0
./data/fairface/data/37799.jpg,1,1,1,0.042399682104587555,0.9576002359390259,0.9576002359390259,1
./data/fairface/data/78892.jpg,1,1,1,0.004552382510155439,0.99544757604599,0.99544757604599,1
./data/fairface/data/72821.jpg,0,0,0,0.9874962568283081,0.012503745965659618,0.9874962568283081,1
./data/fairface/data/58211.jpg,1,1,1,0.019391369074583054,0.9806086421012878,0.9806086421012878,1
./data/fairface/data/49614.jpg,1,1,1,0.1385861039161682,0.8614138960838318,0.8614138960838318,1
./data/fairface/data/42019.jpg,0,1,1,0.13655835390090942,0.8634415864944458,0.8634415864944458,0
./data/fairface/data/41175.jpg,0,1,0,0.82918381690979,0.17081621289253235,0.82918381690979,1
./data/fairface/data/44915.jpg,1,1,1,0.019477490335702896,0.9805224537849426,0.9805224537849426,1
./data/fairface/data/6269.jpg,0,1,0,0.6802110075950623,0.31978896260261536,0.6802110075950623,1
./data/fairface/data/60351.jpg,1,1,1,0.1373482346534729,0.8626517653465271,0.8626517653465271,1
./data/fairface/data/8539.jpg,1,1,1,0.23976252973079681,0.7602375149726868,0.7602375149726868,1
./data/fairface/data/3198.jpg,0,0,0,0.6326885223388672,0.3673115074634552,0.6326885223388672,1
./data/fairface/data/76963.jpg,1,0,1,0.014827455393970013,0.9851725101470947,0.9851725101470947,1
./data/fairface/data/1697.jpg,0,1,0,0.9738599061965942,0.02614007517695427,0.9738599061965942,1
./data/fairface/data/61353.jpg,0,1,0,0.8138217329978943,0.1861783266067505,0.8138217329978943,1
./data/fairface/data/val_7168.jpg,0,0,0,0.8444120287895203,0.15558795630931854,0.8444120287895203,1
./data/fairface/data/55608.jpg,0,1,0,0.9673556089401245,0.03264442831277847,0.9673556089401245,1
./data/fairface/data/val_8729.jpg,0,1,1,0.49707725644111633,0.5029227137565613,0.5029227137565613,0
./data/fairface/data/4273.jpg,0,0,0,0.9754989147186279,0.02450103871524334,0.9754989147186279,1
./data/fairface/data/61758.jpg,0,0,0,0.9942378997802734,0.005762048996984959,0.9942378997802734,1
./data/fairface/data/val_9231.jpg,1,0,1,0.4954824447631836,0.5045176148414612,0.5045176148414612,1
./data/fairface/data/78596.jpg,0,0,0,0.9932877421379089,0.006712314672768116,0.9932877421379089,1
./data/fairface/data/67811.jpg,1,1,0,0.7905825972557068,0.2094174325466156,0.7905825972557068,0
./data/fairface/data/56687.jpg,1,1,1,0.011332725174725056,0.9886671900749207,0.9886671900749207,1
./data/fairface/data/37241.jpg,0,0,0,0.9618213772773743,0.038178570568561554,0.9618213772773743,1
./data/fairface/data/33568.jpg,0,0,0,0.9238085150718689,0.07619154453277588,0.9238085150718689,1
./data/fairface/data/27910.jpg,1,0,1,0.18275631964206696,0.8172436356544495,0.8172436356544495,1
./data/fairface/data/63122.jpg,0,1,0,0.9752871990203857,0.024712787941098213,0.9752871990203857,1
./data/fairface/data/58626.jpg,0,0,0,0.6296535730361938,0.37034645676612854,0.6296535730361938,1
./data/fairface/data/46427.jpg,1,1,1,0.003129801945760846,0.996870219707489,0.996870219707489,1
./data/fairface/data/22844.jpg,0,1,0,0.7660634517669678,0.23393654823303223,0.7660634517669678,1
