img_path,y_true,attr_true,y_pred,p_0,p_1,p_max,correct
./data/fairface/data/20970.jpg,0,1,1,0.05978364497423172,0.9402163028717041,0.9402163028717041,0
./data/fairface/data/62634.jpg,0,1,0,0.7821877002716064,0.21781225502490997,0.7821877002716064,1
./data/fairface/data/85502.jpg,1,0,0,0.5508044958114624,0.44919553399086,0.5508044958114624,0
./data/fairface/data/66835.jpg,1,1,0,0.9284303784370422,0.07156965136528015,0.9284303784370422,0
./data/fairface/data/44309.jpg,1,0,0,0.9471827149391174,0.05281733721494675,0.9471827149391174,0
./data/fairface/data/val_4594.jpg,1,0,1,0.13911551237106323,0.8608844876289368,0.8608844876289368,1
./data/fairface/data/46619.jpg,0,1,1,0.07745349407196045,0.9225464463233948,0.9225464463233948,0
./data/fairface/data/58140.jpg,1,1,1,0.1967330425977707,0.8032669425010681,0.8032669425010681,1
./data/fairface/data/31687.jpg,0,1,0,0.5221278071403503,0.47787216305732727,0.5221278071403503,1
./data/fairface/data/37109.jpg,0,1,0,0.7652944326400757,0.2347055971622467,0.7652944326400757,1
./data/fairface/data/57412.jpg,1,1,1,0.18787238001823425,0.8121275901794434,0.8121275901794434,1
./data/fairface/data/18936.jpg,1,1,0,0.6020947694778442,0.39790529012680054,0.6020947694778442,0
./data/fairface/data/40774.jpg,0,1,0,0.562493085861206,0.43750688433647156,0.562493085861206,1
./data/fairface/data/79621.jpg,0,1,0,0.9914488196372986,0.008551103062927723,0.9914488196372986,1
./data/fairface/data/21278.jpg,0,0,1,0.06472985446453094,0.9352701306343079,0.9352701306343079,0
./data/fairface/data/1674.jpg,0,0,0,0.8238029479980469,0.1761970967054367,0.8238029479980469,1
./data/fairface/data/85033.jpg,0,1,0,0.7959032654762268,0.2040967047214508,0.7959032654762268,1
./data/fairface/data/55014.jpg,0,1,0,0.9403722882270813,0.05962776020169258,0.9403722882270813,1
./data/fairface/data/20826.jpg,0,1,0,0.9672858715057373,0.032714083790779114,0.9672858715057373,1
./data/fairface/data/11693.jpg,0,0,1,0.35309648513793945,0.6469035148620605,0.6469035148620605,0
./data/fairface/data/2622.jpg,0,0,0,0.9957633018493652,0.004236641339957714,0.9957633018493652,1
./data/fairface/data/45380.jpg,1,1,0,0.5684090256690979,0.4315910041332245,0.5684090256690979,0
./data/fairface/data/39610.jpg,1,1,0,0.5370925664901733,0.46290743350982666,0.5370925664901733,0
./data/fairface/data/81553.jpg,0,0,0,0.9484662413597107,0.0515337809920311,0.9484662413597107,1
./data/fairface/data/72978.jpg,1,0,0,0.9580376148223877,0.041962433606386185,0.9580376148223877,0
./data/fairface/data/36743.jpg,1,0,1,0.03747882321476936,0.9625211954116821,0.9625211954116821,1
./data/fairface/data/12980.jpg,0,0,1,0.03781261295080185,0.9621874690055847,0.9621874690055847,0
./data/fairface/data/85905.jpg,1,1,1,0.005160220433026552,0.9948397278785706,0.9948397278785706,1
./data/fairface/data/60779.jpg,1,1,0,0.9380121827125549,0.06198779493570328,0.9380121827125549,0
./data/fairface/data/55668.jpg,0,0,0,0.7754546403884888,0.22454531490802765,0.7754546403884888,1
./data/fairface/data/27599.jpg,1,1,1,0.32453975081443787,0.6754602789878845,0.6754602789878845,1
./data/fairface/data/74255.jpg,0,1,0,0.9884703159332275,0.011529693379998207,0.9884703159332275,1
./data/fairface/data/50586.jpg,1,1,1,0.030982114374637604,0.9690179228782654,0.9690179228782654,1
./data/fairface/data/60083.jpg,0,1,0,0.9572932124137878,0.042706772685050964,0.9572932124137878,1
./data/fairface/data/13706.jpg,0,1,0,0.7627230286598206,0.23727694153785706,0.7627230286598206,1
./data/fairface/data/54115.jpg,1,1,1,0.06021736562252045,0.9397826194763184,0.9397826194763184,1
./data/fairface/data/val_7142.jpg,1,0,0,0.8779869079589844,0.12201317399740219,0.8779869079589844,0
./data/fairface/data/val_9014.jpg,1,0,1,0.00014127996109891683,0.9998587369918823,0.9998587369918823,1
./data/fairface/data/55579.jpg,0,0,0,0.6427593231201172,0.3572407066822052,0.6427593231201172,1
./data/fairface/data/12444.jpg,1,0,1,0.09345513582229614,0.9065448641777039,0.9065448641777039,1
./data/fairface/data/70278.jpg,1,1,0,0.9543618559837341,0.04563813656568527,0.9543618559837341,0
./data/fairface/data/11668.jpg,1,1,1,0.3243156969547272,0.6756843328475952,0.6756843328475952,1
./data/fairface/data/32437.jpg,1,0,1,0.040500789880752563,0.9594992399215698,0.9594992399215698,1
./data/fairface/data/50373.jpg,1,0,0,0.6507686376571655,0.3492313325405121,0.6507686376571655,0
./data/fairface/data/28919.jpg,1,1,1,0.03710182011127472,0.9628981351852417,0.9628981351852417,1
./data/fairface/data/814.jpg,1,1,1,0.01183390710502863,0.988166093826294,0.988166093826294,1
./data/fairface/data/15910.jpg,1,0,0,0.7092146873474121,0.29078537225723267,0.7092146873474121,0
./data/fairface/data/12740.jpg,1,1,1,0.07258275151252747,0.9274172782897949,0.9274172782897949,1
./data/fairface/data/34654.jpg,1,0,1,0.004951093345880508,0.9950489401817322,0.9950489401817322,1
./data/fairface/data/52962.jpg,0,1,1,0.25450077652931213,0.7454992532730103,0.7454992532730103,0
./data/fairface/data/6118.jpg,1,0,1,0.00039956526597961783,0.9996004700660706,0.9996004700660706,1
./data/fairface/data/57080.jpg,1,1,0,0.8363001346588135,0.16369983553886414,0.8363001346588135,0
./data/fairface/data/73721.jpg,0,1,0,0.9995884299278259,0.0004116074997000396,0.9995884299278259,1
./data/fairface/data/23156.jpg,1,1,0,0.7562981247901917,0.24370189011096954,0.7562981247901917,0
./data/fairface/data/489.jpg,0,0,1,0.035807181149721146,0.9641928672790527,0.9641928672790527,0
./data/fairface/data/22843.jpg,0,1,0,0.9923835396766663,0.0076164910569787025,0.9923835396766663,1
./data/fairface/data/67004.jpg,0,1,1,0.009898073971271515,0.9901019334793091,0.9901019334793091,0
./data/fairface/data/48883.jpg,1,1,1,0.23594330251216888,0.7640566825866699,0.7640566825866699,1
./data/fairface/data/47362.jpg,1,1,0,0.5948667526245117,0.4051332473754883,0.5948667526245117,0
./data/fairface/data/82476.jpg,1,1,1,0.46804094314575195,0.531959056854248,0.531959056854248,1
./data/fairface/data/45395.jpg,1,0,1,0.19467566907405853,0.805324375629425,0.805324375629425,1
./data/fairface/data/val_2741.jpg,1,0,1,0.051764849573373795,0.9482351541519165,0.9482351541519165,1
./data/fairface/data/56195.jpg,1,0,1,0.1428026556968689,0.8571973443031311,0.8571973443031311,1
./data/fairface/data/26741.jpg,0,1,0,0.9936826229095459,0.006317402236163616,0.9936826229095459,1
./data/fairface/data/64059.jpg,1,1,1,0.26272475719451904,0.737275242805481,0.737275242805481,1
./data/fairface/data/46140.jpg,1,1,1,0.11733384430408478,0.8826661109924316,0.8826661109924316,1
./data/fairface/data/18214.jpg,1,0,1,0.04437793418765068,0.9556220173835754,0.9556220173835754,1
./data/fairface/data/30824.jpg,1,0,1,0.011734632775187492,0.9882653951644897,0.9882653951644897,1
./data/fairface/data/82521.jpg,0,1,1,0.4619119465351105,0.5380880236625671,0.5380880236625671,0
./data/fairface/data/48121.jpg,0,1,0,0.9475797414779663,0.05242028087377548,0.9475797414779663,1
./data/fairface/data/34297.jpg,1,1,1,0.019424021244049072,0.9805759787559509,0.9805759787559509,1
./data/fairface/data/69069.jpg,1,1,1,0.008656379766762257,0.99134361743927,0.99134361743927,1
./data/fairface/data/38705.jpg,0,1,1,0.428011417388916,0.571988582611084,0.571988582611084,0
./data/fairface/data/41946.jpg,0,1,0,0.9074999094009399,0.09250006079673767,0.9074999094009399,1
./data/fairface/data/4593.jpg,0,0,0,0.9576340317726135,0.04236600175499916,0.9576340317726135,1
./data/fairface/data/62484.jpg,1,0,1,0.0030620337929576635,0.9969379901885986,0.9969379901885986,1
./data/fairface/data/81921.jpg,1,1,1,0.00364517979323864,0.9963548183441162,0.9963548183441162,1
./data/fairface/data/val_7527.jpg,1,0,1,0.20520612597465515,0.7947938442230225,0.7947938442230225,1
./data/fairface/data/6734.jpg,1,1,1,0.45616891980171204,0.5438310503959656,0.5438310503959656,1
./data/fairface/data/17724.jpg,0,0,1,0.07378733903169632,0.9262126684188843,0.9262126684188843,0
./data/fairface/data/46241.jpg,1,1,0,0.85323566198349,0.14676429331302643,0.85323566198349,0
./data/fairface/data/25681.jpg,1,1,0,0.7485400438308716,0.2514599859714508,0.7485400438308716,0
./data/fairface/data/80111.jpg,1,1,0,0.814899742603302,0.18510030210018158,0.814899742603302,0
./data/fairface/data/39615.jpg,0,1,1,0.4276832640171051,0.5723167657852173,0.5723167657852173,0
./data/fairface/data/4690.jpg,1,1,0,0.6356312036514282,0.3643687963485718,0.6356312036514282,0
./data/fairface/data/42475.jpg,0,0,0,0.9933046698570251,0.0066953436471521854,0.9933046698570251,1
./data/fairface/data/19578.jpg,1,1,1,0.2515258491039276,0.7484741806983948,0.7484741806983948,1
./data/fairface/data/45816.jpg,0,0,1,0.37667524814605713,0.6233246922492981,0.6233246922492981,0
./data/fairface/data/12483.jpg,1,1,1,0.16030175983905792,0.8396982550621033,0.8396982550621033,1
./data/fairface/data/59671.jpg,0,1,1,0.22188322246074677,0.7781168222427368,0.7781168222427368,0
./data/fairface/data/81739.jpg,1,1,1,0.2916548550128937,0.7083451151847839,0.7083451151847839,1
./data/fairface/data/38033.jpg,1,0,1,0.19254733622074127,0.8074526786804199,0.8074526786804199,1
./data/fairface/data/55347.jpg,0,0,0,0.5566441416740417,0.44335588812828064,0.5566441416740417,1
./data/fairface/data/49655.jpg,1,0,1,0.012362435460090637,0.9876375198364258,0.9876375198364258,1
./data/fairface/data/50503.jpg,0,1,0,0.9883536100387573,0.011646317318081856,0.9883536100387573,1
./data/fairface/data/1831.jpg,0,0,0,0.8478977084159851,0.15210235118865967,0.8478977084159851,1
./data/fairface/data/25257.jpg,1,1,1,0.045368924736976624,0.9546310901641846,0.9546310901641846,1
./data/fairface/data/45551.jpg,0,0,0,0.9799909591674805,0.020009076222777367,0.9799909591674805,1
./data/fairface/data/54676.jpg,0,0,0,0.8957189917564392,0.10428100824356079,0.8957189917564392,1
./data/fairface/data/50368.jpg,1,0,0,0.9026429057121277,0.09735707938671112,0.9026429057121277,0
./data/fairface/data/6878.jpg,0,0,0,0.9992828965187073,0.000717101851478219,0.9992828965187073,1
./data/fairface/data/42223.jpg,1,1,0,0.7557668089866638,0.24423322081565857,0.7557668089866638,0
./data/fairface/data/44665.jpg,0,0,0,0.9990304708480835,0.0009695598855614662,0.9990304708480835,1
./data/fairface/data/58791.jpg,1,0,0,0.7690870761871338,0.23091287910938263,0.7690870761871338,0
./data/fairface/data/44266.jpg,0,1,0,0.9966367483139038,0.003363273572176695,0.9966367483139038,1
./data/fairface/data/84880.jpg,1,0,0,0.9898057579994202,0.010194191709160805,0.9898057579994202,0
./data/fairface/data/val_4990.jpg,1,0,1,0.014867665246129036,0.9851323962211609,0.9851323962211609,1
./data/fairface/data/24964.jpg,1,1,1,0.00944824144244194,0.9905517101287842,0.9905517101287842,1
./data/fairface/data/1195.jpg,1,1,0,0.6969011425971985,0.3030988574028015,0.6969011425971985,0
./data/fairface/data/8101.jpg,1,1,1,0.010619854554533958,0.9893801212310791,0.9893801212310791,1
./data/fairface/data/55294.jpg,0,1,0,0.8194180727005005,0.18058191239833832,0.8194180727005005,1
./data/fairface/data/val_1268.jpg,0,0,0,0.9861837029457092,0.013816322200000286,0.9861837029457092,1
./data/fairface/data/38701.jpg,0,1,1,0.08951389044523239,0.910486102104187,0.910486102104187,0
./data/fairface/data/64158.jpg,1,1,1,0.133199080824852,0.8668009042739868,0.8668009042739868,1
./data/fairface/data/37502.jpg,1,1,1,0.32321134209632874,0.6767886281013489,0.6767886281013489,1
./data/fairface/data/val_7508.jpg,0,1,0,0.919981837272644,0.08001810312271118,0.919981837272644,1
./data/fairface/data/84554.jpg,0,0,0,0.9968383312225342,0.003161648055538535,0.9968383312225342,1
./data/fairface/data/val_1498.jpg,1,1,0,0.8389182686805725,0.1610817164182663,0.8389182686805725,0
./data/fairface/data/24715.jpg,0,0,0,0.833513617515564,0.16648636758327484,0.833513617515564,1
./data/fairface/data/49195.jpg,1,1,0,0.9872071146965027,0.012792855501174927,0.9872071146965027,0
./data/fairface/data/val_6361.jpg,1,1,1,0.451631635427475,0.5483683347702026,0.5483683347702026,1
./data/fairface/data/52374.jpg,1,1,0,0.5291275382041931,0.4708724915981293,0.5291275382041931,0
./data/fairface/data/80578.jpg,1,1,1,0.1685929298400879,0.8314070701599121,0.8314070701599121,1
./data/fairface/data/18740.jpg,0,1,0,0.5922905206680298,0.407709538936615,0.5922905206680298,1
./data/fairface/data/68291.jpg,0,0,1,0.18829850852489471,0.8117015361785889,0.8117015361785889,0
./data/fairface/data/1442.jpg,1,1,1,0.1290780007839203,0.8709219694137573,0.8709219694137573,1
./data/fairface/data/31623.jpg,1,0,1,0.0993986427783966,0.900601327419281,0.900601327419281,1
./data/fairface/data/55947.jpg,1,1,1,0.0004098928184248507,0.9995900988578796,0.9995900988578796,1
./data/fairface/data/78488.jpg,1,1,0,0.9463061094284058,0.05369393527507782,0.9463061094284058,0
./data/fairface/data/80024.jpg,0,1,0,0.9004405736923218,0.09955938905477524,0.9004405736923218,1
./data/fairface/data/42970.jpg,1,1,1,0.2815432846546173,0.7184566855430603,0.7184566855430603,1
./data/fairface/data/73877.jpg,1,0,0,0.6863651275634766,0.31363484263420105,0.6863651275634766,0
./data/fairface/data/34658.jpg,1,1,1,0.22887685894966125,0.7711231708526611,0.7711231708526611,1
./data/fairface/data/29718.jpg,0,1,0,0.9735882878303528,0.02641177363693714,0.9735882878303528,1
./data/fairface/data/19267.jpg,1,1,1,0.0819966122508049,0.9180033206939697,0.9180033206939697,1
./data/fairface/data/33289.jpg,1,1,1,0.32825690507888794,0.6717430949211121,0.6717430949211121,1
./data/fairface/data/79353.jpg,0,1,0,0.981990396976471,0.018009528517723083,0.981990396976471,1
./data/fairface/data/38324.jpg,1,1,0,0.8292624354362488,0.170737624168396,0.8292624354362488,0
./data/fairface/data/63480.jpg,0,1,0,0.891448974609375,0.10855098813772202,0.891448974609375,1
./data/fairface/data/29282.jpg,0,0,0,0.977100133895874,0.02289987914264202,0.977100133895874,1
./data/fairface/data/77504.jpg,1,1,0,0.6122661232948303,0.3877338469028473,0.6122661232948303,0
./data/fairface/data/20342.jpg,1,1,0,0.996473491191864,0.0035265053156763315,0.996473491191864,0
./data/fairface/data/79802.jpg,1,1,1,0.012738230638206005,0.9872617125511169,0.9872617125511169,1
./data/fairface/data/75762.jpg,1,1,1,0.26762476563453674,0.7323752641677856,0.7323752641677856,1
./data/fairface/data/34886.jpg,1,0,1,0.00438720965757966,0.9956127405166626,0.9956127405166626,1
./data/fairface/data/60531.jpg,0,1,1,0.22890646755695343,0.7710935473442078,0.7710935473442078,0
./data/fairface/data/35397.jpg,1,1,1,0.3519231081008911,0.6480768918991089,0.6480768918991089,1
./data/fairface/data/77307.jpg,0,1,0,0.9875438213348389,0.01245618611574173,0.9875438213348389,1
./data/fairface/data/8798.jpg,0,1,0,0.907448947429657,0.09255100041627884,0.907448947429657,1
./data/fairface/data/54639.jpg,1,1,0,0.6071078181266785,0.3928922116756439,0.6071078181266785,0
./data/fairface/data/23540.jpg,1,1,1,0.006992194335907698,0.9930077791213989,0.9930077791213989,1
./data/fairface/data/30518.jpg,1,0,1,0.20602761209011078,0.793972373008728,0.793972373008728,1
./data/fairface/data/78431.jpg,1,1,1,0.33636775612831116,0.6636322736740112,0.6636322736740112,1
./data/fairface/data/20928.jpg,1,0,1,0.013463550247251987,0.98653644323349,0.98653644323349,1
./data/fairface/data/19896.jpg,0,0,0,0.9256134629249573,0.07438655197620392,0.9256134629249573,1
./data/fairface/data/38505.jpg,0,0,0,0.6992450952529907,0.3007548749446869,0.6992450952529907,1
./data/fairface/data/65805.jpg,1,0,0,0.9345776438713074,0.06542238593101501,0.9345776438713074,0
./data/fairface/data/70643.jpg,1,0,1,0.26071611046791077,0.7392839193344116,0.7392839193344116,1
./data/fairface/data/3058.jpg,0,1,0,0.8452102541923523,0.15478971600532532,0.8452102541923523,1
./data/fairface/data/34876.jpg,1,0,1,0.08584200590848923,0.9141579866409302,0.9141579866409302,1
./data/fairface/data/27802.jpg,1,0,1,0.0067282067611813545,0.9932717680931091,0.9932717680931091,1
./data/fairface/data/64667.jpg,0,0,0,0.9453514218330383,0.05464862659573555,0.9453514218330383,1
./data/fairface/data/86682.jpg,0,1,1,0.3597511351108551,0.6402488350868225,0.6402488350868225,0
./data/fairface/data/83681.jpg,1,1,1,0.0014577299589291215,0.998542308807373,0.998542308807373,1
./data/fairface/data/val_5212.jpg,0,0,0,0.9993264675140381,0.0006735726492479444,0.9993264675140381,1
./data/fairface/data/8743.jpg,0,0,0,0.9477114081382751,0.05228852480649948,0.9477114081382751,1
./data/fairface/data/26356.jpg,0,1,0,0.9547238945960999,0.04527609050273895,0.9547238945960999,1
./data/fairface/data/val_3574.jpg,0,0,0,0.5121451616287231,0.48785486817359924,0.5121451616287231,1
./data/fairface/data/56470.jpg,0,1,0,0.7924808859825134,0.20751918852329254,0.7924808859825134,1
./data/fairface/data/31681.jpg,0,0,0,0.9004456996917725,0.09955425560474396,0.9004456996917725,1
./data/fairface/data/56805.jpg,1,1,0,0.7851470112800598,0.214852973818779,0.7851470112800598,0
./data/fairface/data/35009.jpg,1,0,1,0.37364229559898376,0.6263576745986938,0.6263576745986938,1
./data/fairface/data/33139.jpg,0,1,1,0.27755773067474365,0.7224422693252563,0.7224422693252563,0
./data/fairface/data/38071.jpg,1,1,0,0.937329113483429,0.06267084926366806,0.937329113483429,0
./data/fairface/data/11579.jpg,1,1,1,0.35604560375213623,0.6439543962478638,0.6439543962478638,1
./data/fairface/data/57239.jpg,1,1,1,0.07139618694782257,0.9286038875579834,0.9286038875579834,1
./data/fairface/data/14107.jpg,0,1,0,0.8015075325965881,0.19849248230457306,0.8015075325965881,1
./data/fairface/data/val_4257.jpg,1,1,1,0.007746273186057806,0.9922537207603455,0.9922537207603455,1
./data/fairface/data/2978.jpg,1,1,1,0.2316216677427292,0.7683783769607544,0.7683783769607544,1
./data/fairface/data/val_6307.jpg,1,1,1,0.28202003240585327,0.7179799675941467,0.7179799675941467,1
./data/fairface/data/85818.jpg,0,0,0,0.8777783513069153,0.12222164124250412,0.8777783513069153,1
./data/fairface/data/74136.jpg,1,1,1,0.017934266477823257,0.982065737247467,0.982065737247467,1
./data/fairface/data/4467.jpg,0,1,0,0.7083673477172852,0.29163262248039246,0.7083673477172852,1
./data/fairface/data/val_4208.jpg,0,1,0,0.5192008018493652,0.48079922795295715,0.5192008018493652,1
./data/fairface/data/17536.jpg,0,0,0,0.8152494430541992,0.1847505420446396,0.8152494430541992,1
./data/fairface/data/41044.jpg,1,0,1,0.20833519101142883,0.7916647791862488,0.7916647791862488,1
./data/fairface/data/66577.jpg,0,0,0,0.7235121130943298,0.2764878571033478,0.7235121130943298,1
./data/fairface/data/2884.jpg,0,1,0,0.714616596698761,0.2853833734989166,0.714616596698761,1
./data/fairface/data/55502.jpg,0,0,0,0.8146543502807617,0.18534569442272186,0.8146543502807617,1
./data/fairface/data/37235.jpg,1,1,1,0.29798680543899536,0.7020131945610046,0.7020131945610046,1
./data/fairface/data/49444.jpg,1,1,1,0.10058198124170303,0.8994179964065552,0.8994179964065552,1
./data/fairface/data/30257.jpg,0,1,0,0.9196172952651978,0.08038273453712463,0.9196172952651978,1
./data/fairface/data/60279.jpg,0,0,0,0.8813026547431946,0.11869733780622482,0.8813026547431946,1
./data/fairface/data/val_2922.jpg,0,0,0,0.9986339211463928,0.001366000040434301,0.9986339211463928,1
./data/fairface/data/12566.jpg,1,1,1,0.3373299837112427,0.6626699566841125,0.6626699566841125,1
./data/fairface/data/54923.jpg,0,0,0,0.8768537044525146,0.12314622849225998,0.8768537044525146,1
./data/fairface/data/46347.jpg,0,0,1,0.12051071226596832,0.8794892430305481,0.8794892430305481,0
./data/fairface/data/6254.jpg,1,0,1,0.28348785638809204,0.7165122032165527,0.7165122032165527,1
./data/fairface/data/21831.jpg,1,0,0,0.7473345398902893,0.2526654601097107,0.7473345398902893,0
./data/fairface/data/53717.jpg,0,0,0,0.9953863024711609,0.004613678436726332,0.9953863024711609,1
./data/fairface/data/36262.jpg,0,1,0,0.7950479388237,0.20495209097862244,0.7950479388237,1
./data/fairface/data/48449.jpg,0,0,0,0.9137692451477051,0.0862308219075203,0.9137692451477051,1
./data/fairface/data/53066.jpg,0,1,0,0.6428574919700623,0.35714253783226013,0.6428574919700623,1
./data/fairface/data/14606.jpg,0,0,0,0.9997379183769226,0.00026210033684037626,0.9997379183769226,1
./data/fairface/data/54174.jpg,1,1,1,0.2602140009403229,0.7397859692573547,0.7397859692573547,1
./data/fairface/data/46883.jpg,1,1,0,0.5491190552711487,0.4508809447288513,0.5491190552711487,0
./data/fairface/data/82292.jpg,1,1,0,0.9797342419624329,0.020265739411115646,0.9797342419624329,0
./data/fairface/data/35230.jpg,1,1,1,0.2716711461544037,0.7283288240432739,0.7283288240432739,1
./data/fairface/data/46029.jpg,0,1,0,0.7544333934783936,0.24556659162044525,0.7544333934783936,1
./data/fairface/data/40233.jpg,0,1,1,0.3459620475769043,0.6540379524230957,0.6540379524230957,0
./data/fairface/data/10960.jpg,1,1,1,0.34319940209388733,0.6568006277084351,0.6568006277084351,1
./data/fairface/data/8313.jpg,1,1,0,0.5255247950553894,0.4744752049446106,0.5255247950553894,0
./data/fairface/data/10563.jpg,0,0,0,0.9954729676246643,0.0045270114205777645,0.9954729676246643,1
./data/fairface/data/52401.jpg,0,1,1,0.23827603459358215,0.7617239952087402,0.7617239952087402,0
./data/fairface/data/44643.jpg,1,0,1,0.1766262799501419,0.8233737349510193,0.8233737349510193,1
./data/fairface/data/28078.jpg,1,0,1,0.2750632166862488,0.7249367833137512,0.7249367833137512,1
./data/fairface/data/86500.jpg,0,0,1,0.08254442363977432,0.9174555540084839,0.9174555540084839,0
./data/fairface/data/57070.jpg,0,1,1,0.436684250831604,0.5633156895637512,0.5633156895637512,0
./data/fairface/data/82939.jpg,0,1,0,0.8988801836967468,0.10111982375383377,0.8988801836967468,1
./data/fairface/data/50853.jpg,1,0,0,0.9615671634674072,0.03843284025788307,0.9615671634674072,0
./data/fairface/data/53166.jpg,1,1,0,0.5528988838195801,0.4471011161804199,0.5528988838195801,0
./data/fairface/data/val_4386.jpg,1,1,1,0.2976522743701935,0.7023476958274841,0.7023476958274841,1
./data/fairface/data/3981.jpg,1,0,1,0.4630052447319031,0.5369947552680969,0.5369947552680969,1
./data/fairface/data/val_4109.jpg,0,0,0,0.8720444440841675,0.1279556006193161,0.8720444440841675,1
./data/fairface/data/51793.jpg,1,1,0,0.5744194984436035,0.4255805015563965,0.5744194984436035,0
./data/fairface/data/46622.jpg,0,1,0,0.9998466968536377,0.00015332407201640308,0.9998466968536377,1
./data/fairface/data/36557.jpg,0,0,0,0.9590497016906738,0.040950316935777664,0.9590497016906738,1
./data/fairface/data/45882.jpg,1,1,1,0.27372345328330994,0.7262765765190125,0.7262765765190125,1
./data/fairface/data/23579.jpg,1,1,1,0.08809971064329147,0.9119002819061279,0.9119002819061279,1
./data/fairface/data/11133.jpg,0,1,1,0.4729146659374237,0.5270853638648987,0.5270853638648987,0
./data/fairface/data/16276.jpg,0,1,0,0.9955326318740845,0.004467334598302841,0.9955326318740845,1
./data/fairface/data/46984.jpg,1,0,1,0.011977294459939003,0.9880226850509644,0.9880226850509644,1
./data/fairface/data/36174.jpg,1,0,1,0.04439668357372284,0.955603301525116,0.955603301525116,1
./data/fairface/data/55459.jpg,0,1,0,0.9525269865989685,0.047473009675741196,0.9525269865989685,1
./data/fairface/data/21264.jpg,0,1,0,0.9210831522941589,0.07891691476106644,0.9210831522941589,1
./data/fairface/data/53547.jpg,0,0,0,0.9812047481536865,0.018795186653733253,0.9812047481536865,1
./data/fairface/data/38423.jpg,0,1,1,0.41358649730682373,0.5864135026931763,0.5864135026931763,0
./data/fairface/data/val_5562.jpg,0,1,0,0.5006408095359802,0.4993591606616974,0.5006408095359802,1
./data/fairface/data/20939.jpg,0,0,0,0.6750077605247498,0.32499217987060547,0.6750077605247498,1
./data/fairface/data/79068.jpg,1,1,0,0.8134791254997253,0.18652085959911346,0.8134791254997253,0
./data/fairface/data/26835.jpg,0,0,1,0.44343191385269165,0.5565680861473083,0.5565680861473083,0
./data/fairface/data/58262.jpg,0,0,0,0.571215033531189,0.42878493666648865,0.571215033531189,1
./data/fairface/data/4698.jpg,0,0,0,0.7503401637077332,0.24965985119342804,0.7503401637077332,1
./data/fairface/data/29795.jpg,1,0,1,0.020280376076698303,0.9797195792198181,0.9797195792198181,1
./data/fairface/data/9772.jpg,0,1,0,0.9252481460571289,0.07475181668996811,0.9252481460571289,1
./data/fairface/data/65538.jpg,0,0,0,0.596213161945343,0.40378686785697937,0.596213161945343,1
./data/fairface/data/24664.jpg,0,0,1,0.4654717445373535,0.5345283150672913,0.5345283150672913,0
./data/fairface/data/val_2455.jpg,0,1,0,0.5377702116966248,0.46222978830337524,0.5377702116966248,1
./data/fairface/data/26454.jpg,1,0,1,0.47897812724113464,0.521021842956543,0.521021842956543,1
./data/fairface/data/47840.jpg,0,0,0,0.7297548055648804,0.27024519443511963,0.7297548055648804,1
./data/fairface/data/39683.jpg,0,1,0,0.9324483275413513,0.06755170971155167,0.9324483275413513,1
./data/fairface/data/26297.jpg,1,1,1,0.009484132751822472,0.990515947341919,0.990515947341919,1
./data/fairface/data/1431.jpg,0,0,1,0.20549526810646057,0.794504702091217,0.794504702091217,0
./data/fairface/data/val_4067.jpg,0,1,1,0.0489547923207283,0.9510452151298523,0.9510452151298523,0
./data/fairface/data/34328.jpg,0,0,0,0.9925583600997925,0.007441600318998098,0.9925583600997925,1
./data/fairface/data/42698.jpg,0,1,0,0.6425081491470337,0.3574918806552887,0.6425081491470337,1
./data/fairface/data/50182.jpg,0,1,1,0.3979971408843994,0.6020028591156006,0.6020028591156006,0
./data/fairface/data/7976.jpg,0,0,0,0.9609814882278442,0.03901858255267143,0.9609814882278442,1
./data/fairface/data/28556.jpg,0,0,1,0.07059430330991745,0.9294057488441467,0.9294057488441467,0
./data/fairface/data/66800.jpg,1,1,1,0.04700084030628204,0.9529991149902344,0.9529991149902344,1
./data/fairface/data/57111.jpg,1,1,0,0.9279468655586243,0.07205311954021454,0.9279468655586243,0
./data/fairface/data/9189.jpg,0,1,0,0.6820372939109802,0.3179626762866974,0.6820372939109802,1
./data/fairface/data/63481.jpg,0,0,1,0.4526006281375885,0.5473994016647339,0.5473994016647339,0
./data/fairface/data/27475.jpg,0,0,0,0.7938644289970398,0.2061356157064438,0.7938644289970398,1
./data/fairface/data/56404.jpg,0,0,0,0.9304225444793701,0.06957748532295227,0.9304225444793701,1
./data/fairface/data/82561.jpg,1,0,1,0.005684220232069492,0.9943158030509949,0.9943158030509949,1
./data/fairface/data/80303.jpg,0,0,0,0.9585174322128296,0.041482556611299515,0.9585174322128296,1
./data/fairface/data/81300.jpg,1,1,0,0.6235933899879456,0.37640663981437683,0.6235933899879456,0
./data/fairface/data/51757.jpg,0,1,0,0.791837751865387,0.20816221833229065,0.791837751865387,1
./data/fairface/data/35174.jpg,0,0,0,0.9989997744560242,0.0010002142516896129,0.9989997744560242,1
./data/fairface/data/val_849.jpg,1,1,0,0.9404699206352234,0.05953003466129303,0.9404699206352234,0
./data/fairface/data/47329.jpg,1,1,1,0.03156954422593117,0.9684305191040039,0.9684305191040039,1
./data/fairface/data/61177.jpg,0,1,1,0.10989519208669662,0.8901048302650452,0.8901048302650452,0
./data/fairface/data/84834.jpg,1,1,0,0.5691492557525635,0.4308507740497589,0.5691492557525635,0
